Flight_ID,Capacity,tiempoVuelo,Destination_Type_Ciudad Fronteriza,Destination_Type_Ciudad Principal,Destination_Type_Ecoturismo,Destination_Type_MX Amigos y Familia,Destination_Type_Playa,Origin_Type_Ciudad Fronteriza,Origin_Type_Ciudad Principal,Origin_Type_Ecoturismo,Origin_Type_MX Amigos y Familia,Origin_Type_Playa,hour_sinSalida,hour_cosSalida,day_of_week_sinSalida,day_of_week_cosSalida,month_sinSalida,month_cosSalida,hour_sinLlegada,hour_cosLlegada,day_of_week_sinLlegada,day_of_week_cosLlegada,month_sinLlegada,month_cosLlegada,Expected_Passengers,Expected_Bookings
5329f17420282b81da99ed0903523afd,186,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,172,92
01338e06265d6b8dc628578073e3bedd,180,95.0,True,False,False,False,False,False,True,False,False,False,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,173,110
d52d494448d27fb42b7056de64631c75,180,75.0,True,False,False,False,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,178,113
00e1b05152281891933867a2f215d9c9,180,70.0,True,False,False,False,False,False,False,False,False,True,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,159,86
d778db5f5d2cdccb5e2c824e362630ac,180,45.0,True,False,False,False,False,False,True,False,False,False,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,164,106
0ed0fe75da6d10e659e386d3c4b3f6d8,180,105.0,True,False,False,False,False,False,False,False,False,True,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,166,89
4900dea87f2df923b41fb01f81259239,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,177,96
390ea2dd2e0e29c03e6138452e412c65,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,172,109
9cc76571fca5ac13718654de64f4f7c7,240,100.0,True,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,213,131
2e586bf448425732a963ada8369a11bb,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,109
eb29480664e58daafe4f610535b66d88,180,75.0,True,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,169,99
4a0febfa6780c187489ebf577498808d,220,100.0,True,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,0.8660254037844387,214,146
7b4cf75f004888e33f5d0ac03ee1d8aa,180,70.0,True,False,False,False,False,False,False,False,False,True,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,169,91
a8cb03be0daf5a0f422b04fd1d753edd,180,70.0,True,False,False,False,False,False,False,False,False,True,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,169,91
5e324c9223b7d6847ad25b8c7eafb024,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,170,93
3ca849429353ae58a1e1b19ffb661c8e,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,109
9392480651be74976de3204d1641899e,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,170,93
b2d7fec19a809434dd61e0dc0402a322,180,75.0,True,False,False,False,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,178,113
eaab807c5cff0a3a8a1e6e5c939e9162,180,105.0,True,False,False,False,False,False,False,False,False,True,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,176,96
6434866318d0e3215508c918946c86e0,180,75.0,True,False,False,False,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,178,113
9341d8631634c6b7e1fc68f44fe4c69d,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,174,108
1b6670fcfdca4cff64f5850b3a49aa5a,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,109
2344d1ba959edf40488be20878f485fc,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,174,108
887cc0fb44244c576a0ffc53efcf4e1e,186,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,172,92
6bfbcec260f9c2f878bc6cb558061c95,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,174,108
1688a6b212e52163966441594d79c977,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,170,93
2966851ec6d8ce4a272bcb4a93a8f48b,186,50.0,True,False,False,False,False,False,True,False,False,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,172,112
06a8931eb67d60b41fd47e2e8bbe1aad,180,95.0,True,False,False,False,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,176,111
894b10c909fd799ce8098bc8fe56edda,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,168,91
e05ff81bde77724f5dee91129f423f95,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,168,91
7b70aa0dbad2601db9f82921a42f008b,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,170,110
a57d6e0e1bd08665593404dfad111422,180,75.0,True,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,167,99
e77e0eacf17219acd7d98b9a032c0e3b,180,105.0,True,False,False,False,False,False,False,False,False,True,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,166,89
895c3e0eddf9c88de07ccd273491949d,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,168,90
21e696230e22f038ef825e339825c6d7,220,100.0,True,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,215,143
c6230186710382e22a681a1c287e7ac5,186,50.0,True,False,False,False,False,False,True,False,False,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,177,117
5ed2df03c46e2bb24cd7281838c1061d,186,50.0,True,False,False,False,False,False,True,False,False,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,177,117
74a7472ad0e5642f1b46e6e0a3e00e4f,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,170,93
cc28bc31c6a1cd3e52e7f6ae949a1297,180,95.0,True,False,False,False,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,173,110
6f9e42188b37774bc287390692e6882a,240,100.0,True,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,213,131
65920e465f9301a109cae118402323c0,180,75.0,True,False,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,172,109
bd788c28e6bb8018b46fdbd03bd57b26,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,168,90
145745682669749d3813cc6a7423907c,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,168,91
0e4a60bfc34012e44d9fbec28bfbf773,180,115.0,True,False,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,168,90
56eb544b52a4c08d5e48e5546ccdec2d,240,180.0,False,False,False,True,False,True,False,False,False,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,206,142
49f2bb972983818cfbcaa4269b159430,180,55.0,False,False,False,True,False,False,False,False,False,True,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,168,105
d515df472f1a8a2312cff5e8c6fb8969,180,40.0,False,False,False,True,False,False,True,False,False,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,175,123
21bac9c7efd01adc1fdaeac4ea3b6269,240,180.0,False,False,False,True,False,True,False,False,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,206,134
9b2949c97f29cc797937047c9956c245,180,35.0,False,False,False,True,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,162,113
da67096651596f440cce309b4ed996a9,240,180.0,False,False,False,True,False,True,False,False,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,158,94
efcf7dfa3631a0db5e8b68bdaf28b496,180,55.0,False,False,False,True,False,False,False,False,False,True,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,175,102
6e5866abc3f5f36d5d43d5f36e6cbe92,240,180.0,False,False,False,True,False,True,False,False,False,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,206,142
